date,close,rsi_14,macd,macd_signal,score,signal
2024-01-10,46653.99,63.13323896815093,1083.2368624246085,845.9765621492395,0.8067222026821986,0
2024-01-11,46339.16,66.09528421899887,1129.523320340777,902.6859137875472,0.8067222026821986,0
2024-01-12,42782.73,52.42015431535244,869.2117609264824,895.9910832153341,0.6272599422406678,0
2024-01-13,42847.99,52.39417503448958,660.5643367594239,848.9057339241521,0.6272599422406678,0
2024-01-14,41732.35,48.25030456121283,400.56941085349536,759.2384693100207,0.6272599422406678,0
2024-01-15,42511.1,44.29977553732672,254.42729613115807,658.2762346742483,0.6272599422406678,0
2024-01-16,43137.95,43.75981410803036,187.03416013922833,564.0278197672443,0.6272599422406678,0
2024-01-17,42776.1,49.72899994590189,103.2362996311349,471.8695157400225,0.6272599422406678,0
2024-01-18,41327.5,39.05355677992516,-79.15161158894625,361.6652902742287,0.6272599422406678,0
2024-01-19,41659.03,40.59932480669868,-194.6992729540943,250.3923776285641,0.6272599422406678,0
2024-01-20,41696.04,41.31597251415948,-280.05690766520274,144.30252056981075,0.6272599422406678,0
2024-01-21,41580.33,41.076073501217,-352.97144303526875,44.847727848794854,0.6272599422406678,0
2024-01-22,39568.02,19.616701509489815,-566.6019030199677,-77.44219832495767,0.4789790665887535,0
2024-01-23,39897.6,23.310626773233963,-701.22791123567,-202.19934090710015,0.4789790665887535,0
2024-01-24,40084.88,20.88581171337827,-783.7732121313311,-318.5141151519464,0.5336413689031957,0
2024-01-25,39961.09,21.24557845885562,-849.3885537204478,-424.6890028656466,0.5336413689031957,0
2024-01-26,41823.51,44.89590893708136,-742.5478264330523,-488.26076757912784,0.8161738430548106,1
2024-01-27,42120.63,46.222856454420445,-626.6767400804383,-515.94396207939,0.8161738430548106,1
2024-01-28,42031.06,51.73620758000411,-535.898119831756,-519.9347936298632,0.49300834374096725,0
2024-01-29,43302.7,54.35171726811547,-357.22680060749553,-487.3931950253897,0.653549543586133,0
2024-01-30,42941.1,48.885335350696096,-242.01677214851952,-438.3179104500157,0.49300834374096725,0
2024-01-31,42580.0,48.88948790725384,-177.80017694961862,-386.2143637499363,0.3447274680890529,0
2024-02-01,43082.94,61.13349231315643,-85.34124707071169,-326.0397404140914,0.5052686679342188,0
2024-02-02,43200.0,60.046576339167544,-2.591245062212693,-261.35004134371565,0.5052686679342188,0
2024-02-03,43011.09,58.40714074744627,47.201163862533576,-199.6398003024658,0.5052686679342188,0
2024-02-04,42582.88,56.16306818810526,51.51520317550603,-149.40879960687144,0.5052686679342188,0
2024-02-05,42708.7,75.13734504661407,64.34500374065101,-106.65803893736695,0.5052686679342188,0
2024-02-06,43098.95,75.37648370010669,104.79461952541897,-64.36750724480977,0.5052686679342188,0
2024-02-07,44349.6,78.92873228889118,235.05862483227975,-4.48228082939187,0.6584413270302844,0
2024-02-08,45288.65,82.53932770933044,409.3485591914141,78.28388717476933,0.6584413270302844,0
2024-02-09,47132.77,82.50020812826577,688.34484896918,200.29607953365144,0.8067222026821986,0
2024-02-10,47751.09,83.16233255273735,948.4119723110924,349.9192580891397,0.9956361034963414,0
2024-02-11,48299.99,85.02755188817879,1185.1470464700103,516.9648157653139,0.9956361034963414,-1
2024-02-12,49917.27,85.5843584339067,1486.1310840991357,710.7980694320783,0.9956361034963414,-1
2024-02-13,49699.59,86.93046887038551,1687.6440356991734,906.1672626854972,0.9956361034963414,-1
2024-02-14,51795.17,92.33056830782826,1993.4609176000668,1123.6259936684112,0.9956361034963414,-1
2024-02-15,51880.0,92.02419874152784,2217.110600940083,1342.3229151227456,0.7888124215803755,-1
2024-02-16,52124.11,92.11985225194948,2386.5416565376436,1551.166663405725,0.7888124215803755,-1
2024-02-17,51642.64,89.64420320274988,2453.681866404244,1731.6697040054291,0.7888124215803755,-1
2024-02-18,52137.67,93.6168697600403,2517.811981070052,1888.8981594183535,0.3806220267282387,-1
2024-02-19,51774.73,90.5087572083098,2510.4108802404735,2013.2007035827776,0.3806220267282387,-1
2024-02-20,52258.82,90.58768793119496,2514.6204920664095,2113.484661279504,0.3806220267282387,-1
2024-02-21,51849.39,85.90880058374984,2456.6008945845533,2182.107907940514,0.3806220267282387,-1
2024-02-22,51288.42,79.80585707543655,2338.39874961062,2213.3660762745353,0.3806220267282387,0
2024-02-23,50744.15,70.6013759426805,2175.724262812124,2205.8377135820533,0.3806220267282387,0
2024-02-24,51568.22,71.2756600692258,2089.215941100345,2182.5133590857117,0.3806220267282387,0
2024-02-25,51728.85,69.97616045898693,2010.443826470313,2148.099452562632,0.3806220267282387,0
2024-02-26,54476.47,73.47025344084874,2145.000103310369,2147.4795827121793,-0.03592469123347691,0
2024-02-27,57037.34,80.43216978228938,2430.2631680333725,2204.036299776418,-0.24875645007242297,0
2024-02-28,62432.1,84.63649512962806,3056.415789476938,2374.512197716522,-0.03592469123347691,0
2024-02-29,61130.98,77.91252146773537,3408.367207536976,2581.283199680613,-0.03592469123347691,0
2024-03-01,62387.9,79.18471081124582,3745.537951515216,2814.1341500475337,-0.03592469123347691,0
2024-03-02,61987.28,79.55047436660664,3935.060580540725,3038.319436146172,-0.03592469123347691,0
2024-03-03,63113.97,80.26275158533227,4128.581380141448,3256.371824945227,-0.03592469123347691,0
2024-03-04,68245.71,85.95687178546792,4642.520452419609,3533.601550440104,0.09832690726622367,-1
2024-03-05,63724.01,71.27800660767198,4631.567640644149,3753.194768480913,0.09832690726622367,0
2024-03-06,66074.04,74.62545023701605,4757.671760869707,3954.090166958672,0.09832690726622367,0
2024-03-07,66823.17,76.71939998974895,4862.01246177726,4135.67462592239,0.09832690726622367,0
2024-03-08,68124.19,79.13482183208993,4992.138395972324,4306.967379932377,-0.11450485157272239,0
2024-03-09,68313.27,78.6809573741784,5052.281753008661,4456.030254547634,-0.3447274680890529,0
2024-03-10,68955.88,79.02723301378214,5093.089092532755,4583.442022144659,-0.3447274680890529,0
2024-03-11,72078.1,79.28869018796605,5316.085736404537,4729.970764996635,-0.3447274680890529,0
2024-03-12,71452.01,75.63635277140384,5380.271531615705,4860.030918320449,-0.3447274680890529,0
2024-03-13,73072.41,71.85822804780895,5498.508590181547,4987.726452692669,-0.3447274680890529,0
2024-03-14,71388.94,70.74685741930574,5394.189492588608,5069.019060671857,-0.3447274680890529,0
2024-03-15,69499.85,64.02536257749796,5100.289122764079,5075.273073090301,-0.3447274680890529,0
2024-03-16,65300.63,55.68279073245543,4476.921834465495,4955.60282536534,-0.3447274680890529,0
2024-03-17,68393.48,58.48287120424566,4184.232684551032,4801.328797202479,-0.3447274680890529,0
2024-03-18,67609.99,48.81264381555748,3844.733633369615,4610.009764435907,-0.5052686679342188,0
2024-03-19,61937.4,46.80063134618781,3082.415417961165,4304.490895140959,-0.5052686679342188,0
2024-03-20,67840.51,52.80620390495504,2920.933677479188,4027.779451608605,-0.3447274680890529,0
2024-03-21,65501.27,48.001027084049106,2574.523610976459,3737.128283482176,-0.6941825687483615,0
2024-03-22,63796.64,43.53481181627036,2137.7985319674626,3417.2623331792333,-0.6941825687483615,0
2024-03-23,63990.01,43.54204869806091,1786.6981591602162,3091.14949837543,-0.6941825687483615,0
2024-03-24,67209.99,47.578499157414406,1748.122788337903,2822.544156367925,-0.6941825687483615,0
2024-03-25,69880.01,46.912582467051784,1910.9713406755473,2640.2295932294496,-0.6941825687483615,0
2024-03-26,69988.0,47.91329396555534,2025.3963735249708,2517.262949288554,-0.6941825687483615,0
2024-03-27,69469.99,44.6987467426552,2050.6414405890537,2423.938647548654,-0.6941825687483615,0
2024-03-28,70780.6,49.09484528719625,2151.60129152998,2369.4711763449195,-0.6941825687483615,0
2024-03-29,69850.54,50.53712386855389,2131.988396494751,2321.974620374886,-0.6941825687483615,0
2024-03-30,69582.18,57.455429017796355,2070.9183688005432,2271.7633700600177,-0.5336413689031957,0
2024-03-31,71280.01,55.28295208257608,2134.910701874309,2244.392836422876,-0.5336413689031957,0
2024-04-01,69649.8,53.621048916761715,2030.672436312452,2201.648756400791,-0.5336413689031957,0
2024-04-02,65463.99,56.60924247064101,1591.9519440766744,2079.709393935968,-0.5336413689031957,0
2024-04-03,65963.28,45.58826363393233,1269.9125619081606,1917.7500275304064,-0.6941825687483615,0
2024-04-04,68487.79,56.95812061873155,1204.515979731601,1775.1032179706451,-0.5336413689031957,0
2024-04-05,67820.62,59.8514827730397,1086.3311249809483,1637.348799372706,-0.5336413689031957,0
2024-04-06,68896.0,61.51358140700663,1067.1416105753742,1523.3073616132397,-0.5336413689031957,0
2024-04-07,69360.39,55.79633890469032,1076.9912889120317,1434.0441470729982,-0.5336413689031957,0
2024-04-08,71620.0,54.79620689522103,1252.688657535764,1397.7730491655514,-0.5336413689031957,0
2024-04-09,69146.0,47.94686626442802,1178.711511499816,1353.9607416324045,-0.8284341672480621,0
2024-04-10,70631.08,52.70369140534949,1225.7875194602675,1328.326097197977,-0.8284341672480621,0
2024-04-11,70006.23,48.137329186421,1198.8557590935525,1302.4320295770922,-0.8284341672480621,0
2024-04-12,67116.52,43.990160993924285,933.5750265088864,1228.660628963451,-0.8284341672480621,0
2024-04-13,63924.51,38.97993170976848,460.46168871167174,1075.0208409130953,-0.9816068263441277,-1
2024-04-14,65661.84,39.073683309768626,223.13184640659892,904.643042011796,-0.9816068263441277,-1
2024-04-15,63419.99,38.16569969442638,-144.19018783705542,694.8763960420258,-0.9816068263441277,-1
2024-04-16,63793.39,46.28897069473064,-400.54801879334264,475.79151307495215,-0.9816068263441277,-1
2024-04-17,61277.37,40.4467874208318,-797.5416696133034,221.12487653730105,-0.8473552278444271,-1
2024-04-18,63470.08,39.6300495463453,-924.5707502316365,-8.01424881648643,-0.8473552278444271,-1
2024-04-19,63818.01,41.61731437233475,-985.803440172138,-203.57208708761675,-0.8473552278444271,-1
2024-04-20,64940.59,41.732510585678874,-932.99300134863,-349.45626993981944,-0.8473552278444271,-1
2024-04-21,64941.15,40.58038234025248,-880.9402301752416,-455.7530619869039,-0.8473552278444271,-1
2024-04-22,66819.32,39.59820074362331,-680.2934125302781,-500.6611320955788,-0.9816068263441277,-1
2024-04-23,66414.0,43.4975665856798,-547.6720777653536,-510.0633212295338,-0.9816068263441277,-1
2024-04-24,64289.59,35.352395383161976,-606.9938003539137,-529.4494170544098,-0.9816068263441277,-1
2024-04-25,64498.34,37.02850817799654,-629.901203517562,-549.5397743470402,-0.9816068263441277,-1
2024-04-26,63770.01,41.225431149534565,-698.7706367253486,-579.3859468227018,-0.9816068263441277,-1
2024-04-27,63461.98,48.57114966028005,-769.3371654582224,-617.376190549806,-0.9816068263441277,-1
2024-04-28,63118.62,41.40305663688816,-843.2474980499828,-662.5504520498414,-1.1298877019960418,-1
2024-04-29,63866.0,51.677113924621814,-831.9247387067735,-696.4253093812279,-1.1298877019960418,-1
2024-04-30,60672.0,40.31679752816029,-1068.3650299483415,-770.8132534946507,-1.1298877019960418,-1
2024-05-01,58364.97,40.84643738968203,-1425.4717535142554,-901.7449534985716,-1.1298877019960418,-1
2024-05-02,59060.61,34.70154716826643,-1633.5188816241423,-1048.099739123686,-1.1298877019960418,-1
2024-05-03,62882.01,47.38327622762366,-1473.0621428883096,-1133.092219876611,-1.1298877019960418,-1
2024-05-04,63892.04,47.05006242822443,-1249.9889470936978,-1156.4715653200285,-1.1298877019960418,-1
2024-05-05,64012.0,47.403420894811646,-1051.4021532706463,-1135.457682910152,-1.1298877019960418,-1
2024-05-06,63165.19,39.163604767369776,-951.3842133435246,-1098.6429889968267,-1.1298877019960418,-1
2024-05-07,62312.08,38.15038386340841,-930.2349531345972,-1064.9613818243809,-1.1298877019960418,-1
2024-05-08,61193.03,40.5030276859058,-992.3329976645329,-1050.4357049924113,-1.1298877019960418,-1
2024-05-09,63074.01,46.03804928036603,-879.6269869952303,-1016.2739613929753,-1.1298877019960418,-1
2024-05-10,60799.99,42.39267857874676,-962.7036226589262,-1005.5598936461654,-1.1298877019960418,-1
2024-05-11,60825.99,43.14927617514008,-1014.7470993452008,-1007.3973347859724,-1.1298877019960418,-1
2024-05-12,61483.99,45.820089692795264,-991.4678050185394,-1004.211428832486,-1.1298877019960418,-1
2024-05-13,62940.08,47.71514530562449,-845.7749356171043,-972.5241301894096,-1.1298877019960418,-1
2024-05-14,61577.49,52.456470749092134,-830.6862779878647,-944.1565597491008,-1.1298877019960418,-1
2024-05-15,66206.5,68.89280377628151,-440.1324148539789,-843.3517307700764,-0.8350949036511756,0
2024-05-16,65235.21,64.6816153819084,-206.60899029206485,-716.0031826744741,-0.8350949036511756,0
2024-05-17,67024.0,60.902423860520216,121.40097470991168,-548.522351197597,-0.8350949036511756,0
2024-05-18,66915.2,58.35380916853185,368.3261498572174,-365.15265098663417,-0.8350949036511756,0
2024-05-19,66274.01,56.07553397046474,506.4395360853742,-190.83421357223253,-0.8350949036511756,0
2024-05-20,71446.62,68.04899237322006,1021.5064963942132,51.6339284210566,-0.68192224455511,0
2024-05-21,70148.34,66.75366768291377,1309.841391264163,303.2754209896778,-0.5336413689031957,0
2024-05-22,69166.62,67.14797003101587,1442.503985350144,531.121133861771,-0.68192224455511,0
2024-05-23,67969.65,60.84768866971319,1434.518337008958,711.8005744912084,-0.68192224455511,0
2024-05-24,68549.99,68.56582699619771,1458.2089163768687,861.0822428683405,-0.49300834374096725,0
2024-05-25,69290.57,69.60640703855137,1519.229753016945,992.7117448980616,-0.49300834374096725,0
2024-05-26,68507.67,66.17527575679969,1487.2713799797784,1091.623671914405,-0.49300834374096725,0
2024-05-27,69436.43,65.33327542753125,1519.3729238397937,1177.1735222994828,-0.49300834374096725,0
2024-05-28,68398.39,66.34979730844016,1444.402305224823,1230.619278884551,-0.49300834374096725,0
2024-05-29,67652.42,54.258657983157626,1309.6966375894408,1246.434750625529,-0.8350949036511756,0
2024-05-30,68352.17,59.329589875903174,1245.0532041133993,1246.158441323103,-0.8161738430548106,0
2024-05-31,67540.01,51.64041106124271,1115.43030661378,1220.0128143812385,-1.1298877019960418,-1
2024-06-01,67766.85,52.68725258123289,1019.2579475287494,1179.8618410107408,-0.9767150428999763,-1
2024-06-02,67765.63,54.904663510923896,932.1964360230486,1130.3287600132026,-0.8161738430548106,0
2024-06-03,68809.9,38.099081044972834,936.6661186208948,1091.5962317347412,-0.9767150428999763,-1
2024-06-04,70537.84,51.69238042104861,1067.3351164554188,1086.7440086788768,-0.9767150428999763,-1
2024-06-05,71108.0,58.74818626699952,1203.0305977621902,1110.0013264955394,-0.8161738430548106,0
2024-06-06,70799.06,63.85896372112888,1270.9901845665008,1142.1990981097315,-0.8161738430548106,0
2024-06-07,69355.6,53.638382836584626,1194.6028501873516,1152.6798485252557,-0.8161738430548106,0
2024-06-08,69310.46,50.09585034046387,1117.540604161666,1145.6519996525378,-0.9767150428999763,-1
2024-06-09,69648.14,55.74235700122757,1071.3661310171883,1130.794825925468,-0.8161738430548106,0
2024-06-10,69540.0,50.56845936917864,1014.3536961488136,1107.5065999701371,-0.9767150428999763,-1
2024-06-11,67314.24,44.73582243336447,780.5727435180597,1042.1198286797216,-1.1298877019960418,-1
2024-06-12,68263.99,52.91190253313669,664.2791453769314,966.5516920191636,-0.8161738430548106,0
2024-06-13,66773.01,43.00788846343216,446.6572192506719,862.5727974654653,-1.1298877019960418,-1
2024-06-14,66043.99,43.32688035827397,212.9101578212576,732.6402695366238,-1.1298877019960418,-1
2024-06-15,66228.25,43.11077917239794,42.04747256662813,594.5217101426247,-1.1298877019960418,-1
2024-06-16,66676.87,45.31277445041031,-56.511126679208246,464.3151427782581,-1.1298877019960418,-1
2024-06-17,66504.33,39.2688219288259,-146.8492756418418,342.08225909423817,-1.1298877019960418,-1
2024-06-18,65175.32,24.07772640876452,-321.97142339727725,209.2715225959351,-1.1298877019960418,0
2024-06-19,64974.37,19.25267563977232,-471.5363947339065,73.10993912996678,-1.1298877019960418,0
2024-06-20,64869.99,19.6557925584127,-591.6699033909827,-59.846029374223114,-1.1298877019960418,0
2024-06-21,64143.56,21.212660146299413,-736.9977531548939,-195.27637413035728,-1.1298877019960418,0
2024-06-22,64262.01,22.340200548544345,-833.0107664667448,-322.8232525976348,-1.1298877019960418,0
2024-06-23,63210.01,17.28688890266443,-982.6618650276796,-454.7909750836438,-1.1298877019960418,0
2024-06-24,60293.3,13.448484685576387,-1321.383473700473,-628.1094748070096,-1.1298877019960418,1
2024-06-25,61806.01,26.92561292446844,-1451.033127518749,-792.6942053493575,-1.1298877019960418,-1
2024-06-26,60864.99,18.982349409914193,-1611.141624071308,-956.3836890937476,-1.1298877019960418,0
2024-06-27,61706.47,27.53711345873849,-1651.095555853848,-1095.3260624457678,-1.1298877019960418,-1
2024-06-28,60427.84,26.257462677102467,-1765.581564448672,-1229.3771628463487,-1.1298877019960418,-1
2024-06-29,60986.68,28.52127191382891,-1790.5781630406418,-1341.6173628852075,-1.1298877019960418,-1
2024-06-30,62772.01,35.578661710915895,-1647.337456375768,-1402.7613815833197,-1.1298877019960418,-1
2024-07-01,62899.99,36.64457770610765,-1506.129524300719,-1423.4350101267996,-1.1298877019960418,-1
2024-07-02,62135.47,38.24445470527319,-1439.320010289768,-1426.612010159393,-1.1298877019960418,-1
